 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
74,1,0,2,0,0,0.026,0,0,0.026
75,1,0,2,0,7,0.210,0,0,0.210
76,7,3,5,9,166,0.779,3,0,1.238
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,2,0.090,0,0,0.090
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,19,0.633,0,0,0.633
81,1,0,2,0,19,0.568,0,0,0.568
82,1,0,2,0,3,0.138,0,0,0.138
83,5,2,4,8,55,0.391,2,0,0.906
84,1,0,2,0,1,0.063,0,0,0.063
85,1,0,2,0,3,0.127,0,0,0.127
86,5,2,4,7,23,0.208,2,0,0.253
87,3,1,3,3,13,0.194,1,0,0.354
88,1,0,2,0,2,0.100,0,0,0.100
89,1,0,2,0,9,0.327,0,0,0.327
90,1,0,2,0,4,0.153,0,0,0.153
91,1,0,2,0,1,0.063,0,0,0.063
92,1,0,2,0,1,0.052,0,0,0.052
93,3,1,3,3,26,0.325,1,0,0.365
94,21,10,12,27,202,0.341,10,0,0.968
95,12,5,8,20,84,0.289,4,1,0.607
96,1,0,2,0,2,0.100,0,0,0.100
97,1,0,2,0,0,0.037,0,0,0.037
98,110,53,58,166,2109,0.670,50,3,2.613
99,3,1,3,4,16,0.220,1,0,0.343
100,10,4,7,14,180,0.632,3,1,1.765
101,1,0,2,0,1,0.063,0,0,0.063
102,1,0,2,0,0,0.026,0,0,0.026
103,1,0,2,0,9,0.317,0,0,0.317
104,9,4,6,11,113,0.437,4,0,1.476
105,1,0,2,0,9,0.306,0,0,0.306
106,25,12,14,41,258,0.372,12,0,1.422
107,3,1,3,3,40,0.469,1,0,1.044
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,1,0.063,0,0,0.063
110,11,5,7,14,101,0.350,5,0,0.618
111,1,0,2,0,3,0.127,0,0,0.127
112,1,0,2,0,2,0.090,0,0,0.090
113,1,0,2,0,0,0.026,0,0,0.026
114,23,11,13,28,375,0.568,11,0,1.974
115,1,0,2,0,1,0.063,0,0,0.063
116,21,9,13,29,428,0.725,7,2,1.688
117,1,0,2,0,5,0.190,0,0,0.190
118,23,11,13,32,322,0.503,11,0,1.051
119,1,0,2,0,0,0.026,0,0,0.026
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,6,0.227,0,0,0.227
122,1,0,2,0,2,0.079,0,0,0.079
123,0,0,1,0,0,0.000,0,0,0.000
124,0,0,1,0,0,0.000,0,0,0.000
125,3,1,2,2,3,0.063,0,1,0.090
126,1,0,2,0,0,0.037,0,0,0.037
127,1,0,2,0,2,0.100,0,0,0.100
128,0,0,1,0,0,0.000,0,0,0.000
129,1,0,2,0,0,0.026,0,0,0.026
130,1,0,2,0,1,0.074,0,0,0.074
131,36,17,20,50,711,0.690,16,1,1.766
132,5,2,4,6,27,0.217,2,0,0.301
133,1,0,2,0,4,0.175,0,0,0.175
134,1,0,2,0,0,0.026,0,0,0.026
135,1,0,2,0,0,0.037,0,0,0.037
136,3,1,3,3,11,0.158,1,0,0.232
137,1,0,2,0,11,0.347,0,0,0.347
138,1,0,2,0,0,0.026,0,0,0.026
139,20,9,12,30,443,0.744,8,1,1.957
140,1,0,2,0,1,0.063,0,0,0.063
141,1,0,2,0,1,0.063,0,0,0.063
142,1,0,2,0,5,0.212,0,0,0.212
143,1,0,2,0,27,0.887,0,0,0.887
144,1,0,2,0,1,0.063,0,0,0.063
145,10,4,7,18,186,0.664,3,1,1.779
146,1,0,2,0,0,0.037,0,0,0.037
147,5,2,4,7,40,0.312,2,0,0.764
148,1,0,2,0,1,0.063,0,0,0.063
149,1,0,2,0,0,0.026,0,0,0.026
150,1,0,2,0,0,0.026,0,0,0.026
151,1,0,2,0,0,0.026,0,0,0.026
152,1,0,2,0,0,0.026,0,0,0.026
153,9,4,6,11,76,0.311,4,0,0.590
154,1,0,2,0,1,0.063,0,0,0.063
155,5,2,4,7,58,0.400,2,0,0.821
156,1,0,2,0,3,0.116,0,0,0.116
157,3,1,3,1,27,0.295,1,0,0.431
158,1,0,2,0,2,0.079,0,0,0.079
159,6,2,5,7,32,0.217,1,1,0.474
160,1,0,2,0,8,0.290,0,0,0.290
161,1,0,2,0,8,0.280,0,0,0.280
162,1,0,2,0,9,0.295,0,0,0.295
